#  31.962600 108.646000 1 2 0
 32.910100 107.716100 3.0767
#  32.949700 104.677500 1 2 0
 33.581500 102.964700 2.9663
 31.479000 103.587600 3.0723
 27.321900 103.716900 2.7983
#  33.811400 104.380600 1 2 0
 32.063700 102.986700 2.8302
 29.052600 103.789500 2.7865
 31.373800 107.717500 2.8648
 30.869200 103.568900 2.9693
 32.669800 109.037200 3.1320
 33.018300 107.009700 3.0994
#  27.243500 105.350000 1 2 0
 30.276200 109.494400 3.0871
 27.809500 103.187700 3.0688
 28.995800 101.512500 3.0275
 27.932400 101.271900 2.9657
 27.383900 102.542400 3.0242
 26.854800 102.750300 2.9950
 29.052600 103.789500 2.8674
 27.861500 102.449100 2.9782
 27.321900 103.716900 3.0388
#  28.220000 108.130000 1 2 0
 26.650000 104.770000 3.1016
 27.809500 103.187700 3.0515
 28.636000 104.735900 2.8430
 30.416300 106.840200 2.8924
 28.178900 104.515600 3.0343
 28.872400 105.413600 2.8255
 27.848600 102.259600 2.9909
#  26.650000 104.770000 1 2 0
 31.004500 104.545600 2.8058
 28.995800 101.512500 2.9814
 28.872400 105.413600 2.8806
 27.932400 101.271900 2.8973
 27.848600 102.259600 2.8594
 27.466900 101.677600 2.9717
#  26.907100 104.303000 1 2 0
 26.653000 102.252800 2.9755
 28.995800 101.512500 2.9552
 33.581500 102.964700 2.9645
#  30.276200 109.494400 1 2 0
 32.669800 109.037200 2.9309
 33.356800 106.139500 2.9388
 34.128300 107.817000 3.0081
 34.070700 107.285200 2.9919
 34.030000 108.924000 2.9996
#  30.373100 108.879300 1 2 0
 32.669800 109.037200 2.8727
 34.112800 109.375600 2.9244
 34.352300 109.212400 2.8831
 32.910100 107.716100 2.8994
#  31.638000 104.431100 1 2 0
 32.415700 104.548200 2.8569
 32.593200 105.227700 2.9559
 33.581500 102.964700 2.9248
 34.030000 108.924000 3.0784
#  27.809500 103.187700 1 2 0
 33.581500 102.964700 2.9770
 32.649700 103.603100 2.9381
 30.869200 103.568900 2.7872
#  31.840800 106.744500 1 2 0
 33.018300 107.009700 2.8795
 34.070700 107.285200 2.9997
#  30.910000 103.757800 1 2 0
 28.995800 101.512500 3.0686
 32.268700 100.979900 2.9991
#  30.991000 101.121500 1 2 0
 30.074800 103.040800 2.9136
#  29.576700 103.454200 1 2 0
 30.034400 101.011700 2.9628
#  30.117300 102.172600 1 2 0
 28.272200 103.570300 3.0224
 28.840500 103.533600 3.0206
 28.327400 103.134600 3.0146
 29.052600 103.789500 3.0193
 27.861500 102.449100 3.0368
#  26.653000 102.252800 1 2 0
 27.932400 101.271900 3.0110
 30.995000 102.357900 3.0304
 30.034400 101.011700 3.0799
#  32.063700 102.986700 1 2 0
 27.714300 100.861500 3.0305
 33.581500 102.964700 2.9286
 33.229300 106.800200 3.1247
#  30.416300 106.840200 1 2 0
 28.332600 102.173900 2.7899
 33.325300 108.323400 2.7969
#  28.995800 101.512500 1 2 0
 30.074800 103.040800 2.9064
 28.327400 103.134600 2.9845
#  32.205400 105.559700 1 2 0
 33.581500 102.964700 2.9705
 32.649700 103.603100 3.0612
 32.910100 107.716100 3.0501
 34.055300 108.324200 3.0186
#  28.272200 103.570300 1 2 0
 29.226000 102.349500 3.0265
#  27.714300 100.861500 1 2 0
 31.903900 102.223900 3.0607
 29.226000 102.349500 3.0201
 26.854800 102.750300 2.9472
#  28.872400 105.413600 1 2 0
 33.356800 106.139500 2.7295
 27.321900 103.716900 2.8171
#  28.840500 103.533600 1 2 0
 31.903900 102.223900 2.9165
 32.649700 103.603100 2.8136
#  30.074800 103.040800 1 2 0
 31.903900 102.223900 2.9403
 28.327400 103.134600 2.9205
 33.581500 102.964700 2.9201
 32.268700 100.979900 2.9905
#  31.903900 102.223900 1 2 0
 31.680900 103.852100 3.0270
 32.415700 104.548200 3.0274
 30.034400 101.011700 3.0935
 33.356800 106.139500 3.0903
#  28.327400 103.134600 1 2 0
 31.680900 103.852100 2.9217
 33.356800 106.139500 2.7838
#  27.932400 101.271900 1 2 0
 26.854800 102.750300 2.9794
 31.018300 105.901600 3.0323
#  28.332600 102.173900 1 2 0
 29.052600 103.789500 2.9547
#  31.680900 103.852100 1 2 0
 32.268700 100.979900 3.0785
 30.034400 101.011700 3.0270
 32.910100 107.716100 2.9718
#  27.383900 102.542400 1 2 0
 27.321900 103.716900 3.0118
#  32.415700 104.548200 1 2 0
 30.995000 102.357900 3.0578
#  26.503300 101.742500 1 2 0
 27.321900 103.716900 3.0528
#  32.593200 105.227700 1 2 0
 33.581500 102.964700 3.0094
 32.669800 109.037200 3.0613
#  33.581500 102.964700 1 2 0
 26.854800 102.750300 3.0153
 32.669800 109.037200 3.0660
#  32.268700 100.979900 1 2 0
 32.649700 103.603100 2.9765
 34.070700 107.285200 2.9738
 34.055300 108.324200 3.0233
#  29.226000 102.349500 1 2 0
 26.854800 102.750300 2.8741
#  26.854800 102.750300 1 2 0
 27.466900 101.677600 3.0310
 27.321900 103.716900 2.9659
#  32.649700 103.603100 1 2 0
 31.373800 107.717500 2.8110
#  31.479000 103.587600 1 2 0
 30.034400 101.011700 3.0199
 31.792500 104.672900 3.0035
 32.669800 109.037200 2.9156
 32.910100 107.716100 3.0082
#  31.373800 107.717500 1 2 0
 33.229300 106.800200 2.7926
#  30.995000 102.357900 1 2 0
 30.034400 101.011700 3.0396
#  30.034400 101.011700 1 2 0
 27.466900 101.677600 3.0724
#  31.792500 104.672900 1 2 0
 33.253200 107.432500 2.9215
#  33.325300 108.323400 1 2 0
 27.321900 103.716900 2.7605
#  31.962600 108.646000 2 2 0
 29.858300 106.827300 2.8639
 33.732800 105.764100 3.1844
 34.342500 106.020600 3.1824
 33.357400 104.991700 3.1363
 30.373100 108.879300 2.8983
 30.991000 101.121500 2.9932
 29.793900 103.927600 2.8692
 31.903900 102.223900 3.0666
 31.680900 103.852100 2.9208
 31.018300 105.901600 2.8305
 33.356800 106.139500 3.1742
 34.128300 107.817000 3.1812
 33.229300 106.800200 3.1593
#  29.905000 107.232500 2 2 0
 34.020000 102.060100 2.8980
 27.243500 105.350000 2.9675
 26.650000 104.770000 3.0002
 30.276200 109.494400 2.9355
 27.809500 103.187700 2.9229
 32.669800 109.037200 2.8667
 34.070700 107.285200 2.9517
 32.910100 107.716100 2.8797
#  29.422100 106.572900 2 2 0
 29.379200 105.443000 2.8882
 26.907100 104.303000 2.9341
 26.503300 101.742500 2.9966
 34.128300 107.817000 2.9298
 34.030000 108.924000 2.9714
 34.055300 108.324200 2.9512
 27.321900 103.716900 2.9284
#  29.726300 107.437500 2 2 0
 30.751900 108.460700 2.8870
 34.342500 106.020600 2.9374
 26.650000 104.770000 3.1055
 30.276200 109.494400 3.0834
 26.653000 102.252800 2.9559
 28.327400 103.134600 2.8764
 27.932400 101.271900 2.9405
 26.854800 102.750300 2.9481
 34.128300 107.817000 2.9945
 34.070700 107.285200 2.9516
#  29.563800 108.795800 2 2 0
 30.751900 108.460700 2.9650
 33.732800 105.764100 2.9341
 34.342500 106.020600 2.9791
 27.243500 105.350000 3.1771
 26.650000 104.770000 3.1665
 28.636000 104.735900 2.9148
 30.416300 106.840200 2.9263
 28.872400 105.413600 2.9593
 30.074800 103.040800 2.8755
 28.327400 103.134600 2.9530
 29.226000 102.349500 2.9964
 31.373800 107.717500 2.8727
 27.848600 102.259600 2.9449
 34.112800 109.375600 3.0146
 33.229300 106.800200 2.9245
 33.325300 108.323400 3.0040
 34.030000 108.924000 3.0372
 32.910100 107.716100 2.9628
 34.055300 108.324200 3.0236
#  29.379200 105.443000 2 2 0
 34.342500 106.020600 3.0195
 26.650000 104.770000 3.0237
 26.907100 104.303000 2.9193
 27.809500 103.187700 3.0110
 28.995800 101.512500 3.0382
 29.793900 103.927600 2.9326
 32.415700 104.548200 2.8478
 26.854800 102.750300 2.9868
 30.034400 101.011700 3.0135
 27.466900 101.677600 2.9151
 27.321900 103.716900 2.9380
#  30.245000 108.370000 2 2 0
 28.875000 106.916600 3.0816
 34.342500 106.020600 2.9643
 26.650000 104.770000 3.1258
 32.649700 103.603100 2.8744
 32.669800 109.037200 2.9082
 34.352300 109.212400 2.9642
 33.325300 108.323400 2.9658
 34.030000 108.924000 2.9992
 34.055300 108.324200 3.0026
#  28.875000 106.916600 2 2 0
 30.751900 108.460700 3.0142
 34.428900 104.023200 3.0807
 32.949700 104.677500 2.9929
 26.653000 102.252800 3.0407
 28.178900 104.515600 2.9204
 28.272200 103.570300 2.9103
 27.714300 100.861500 2.9589
 27.932400 101.271900 2.9505
 26.854800 102.750300 3.0329
 31.373800 107.717500 2.8511
 27.861500 102.449100 2.9728
 30.034400 101.011700 2.8762
 27.848600 102.259600 2.9780
 34.112800 109.375600 2.9645
 34.128300 107.817000 2.9219
 33.325300 108.323400 2.9021
 34.070700 107.285200 2.9520
 32.910100 107.716100 2.8651
 34.055300 108.324200 2.9360
 27.321900 103.716900 3.0188
#  30.751900 108.460700 2 2 0
 29.188000 107.826500 2.9888
 33.732800 105.764100 2.9775
 34.061800 103.230800 2.9729
 33.811400 104.380600 2.9685
 28.220000 108.130000 3.0916
 30.276200 109.494400 2.9846
 26.503300 101.742500 2.9355
 26.854800 102.750300 2.9077
 33.356800 106.139500 2.9461
 34.128300 107.817000 3.0676
 34.030000 108.924000 3.0282
 27.321900 103.716900 2.9339
#  29.188000 107.826500 2 2 0
 33.732800 105.764100 2.9088
 33.811400 104.380600 2.8906
 30.373100 108.879300 3.0997
 28.178900 104.515600 2.9897
 28.327400 103.134600 2.9321
 27.383900 102.542400 3.0940
 34.128300 107.817000 2.9902
 34.030000 108.924000 3.0029
 34.055300 108.324200 2.9720
#  29.858300 106.827300 2 2 0
 27.243500 105.350000 2.9257
 26.650000 104.770000 2.9584
 28.636000 104.735900 2.8882
 26.854800 102.750300 2.9578
 31.373800 107.717500 2.9187
 32.669800 109.037200 2.8868
 34.128300 107.817000 2.9374
 33.229300 106.800200 2.9634
 34.030000 108.924000 2.9673
 34.055300 108.324200 2.9581
#  33.732800 105.764100 2 2 0
 34.061800 103.230800 3.1425
 34.428900 104.023200 3.1437
 33.811400 104.380600 3.1947
 28.220000 108.130000 3.0256
 27.809500 103.187700 2.9214
 31.840800 106.744500 3.0611
 30.991000 101.121500 3.0621
 26.653000 102.252800 2.9527
 28.272200 103.570300 2.8730
 31.680900 103.852100 3.1386
 27.383900 102.542400 2.9771
 26.854800 102.750300 2.9564
 30.995000 102.357900 3.1311
 30.869200 103.568900 3.0665
#  34.061800 103.230800 2 2 0
 26.907100 104.303000 2.9799
 30.276200 109.494400 2.9896
 31.638000 104.431100 3.0348
 31.840800 106.744500 3.0655
 30.991000 101.121500 3.0281
 31.004500 104.545600 2.9251
 28.327400 103.134600 3.0194
 32.593200 105.227700 3.0501
 31.373800 107.717500 3.0115
 30.200900 104.102500 2.8790
 31.792500 104.672900 3.0303
 33.018300 107.009700 3.1720
 33.229300 106.800200 3.1845
#  34.020000 102.060100 2 2 0
 33.357400 104.991700 3.1033
 32.949700 104.677500 3.0403
 33.811400 104.380600 3.0669
 27.243500 105.350000 2.9529
 30.910000 103.757800 3.0974
 30.991000 101.121500 3.0294
 32.063700 102.986700 3.0357
 31.004500 104.545600 2.9601
 28.272200 103.570300 3.0384
 27.714300 100.861500 3.0890
 31.903900 102.223900 3.0530
 27.932400 101.271900 3.0891
 31.680900 103.852100 3.0676
 26.503300 101.742500 3.1212
 32.268700 100.979900 2.9766
 29.226000 102.349500 3.0935
 26.854800 102.750300 3.1177
 32.649700 103.603100 3.0114
 30.995000 102.357900 3.1051
 27.466900 101.677600 3.0956
 31.792500 104.672900 3.0350
 33.018300 107.009700 3.1164
 33.356800 106.139500 3.0992
 33.229300 106.800200 3.1171
 32.910100 107.716100 3.1306
#  34.428900 104.023200 2 2 0
 26.907100 104.303000 2.9605
 31.638000 104.431100 3.0678
 31.840800 106.744500 3.0694
 30.991000 101.121500 3.0420
 29.793900 103.927600 2.9008
 27.714300 100.861500 3.0646
 28.840500 103.533600 2.9763
 27.932400 101.271900 3.1008
 28.332600 102.173900 3.0815
 32.415700 104.548200 3.1347
 32.268700 100.979900 2.9868
 32.649700 103.603100 3.0232
 31.479000 103.587600 3.0694
 29.052600 103.789500 2.9343
 31.373800 107.717500 3.0151
 30.034400 101.011700 3.0647
 30.869200 103.568900 3.0275
 32.669800 109.037200 3.1891
 33.018300 107.009700 3.1702
 34.112800 109.375600 2.9338
#  34.342500 106.020600 2 2 0
 30.373100 108.879300 3.0439
 31.840800 106.744500 3.0919
 30.910000 103.757800 3.0532
 30.991000 101.121500 3.0685
 26.653000 102.252800 2.9754
 29.571700 104.397900 2.9096
 28.272200 103.570300 2.9027
 31.903900 102.223900 3.0407
 28.332600 102.173900 3.1156
 27.383900 102.542400 2.9257
 32.415700 104.548200 3.1692
 32.268700 100.979900 3.0118
 32.649700 103.603100 3.0462
 31.373800 107.717500 3.0238
 30.995000 102.357900 3.1051
 30.034400 101.011700 3.0927
 34.112800 109.375600 2.8596
#  33.357400 104.991700 2 2 0
 30.276200 109.494400 2.9278
 30.910000 103.757800 3.0737
 29.576700 103.454200 2.9142
 26.653000 102.252800 3.0348
 31.004500 104.545600 2.9217
 29.793900 103.927600 2.8488
 28.272200 103.570300 2.8990
 28.840500 103.533600 2.8963
 31.903900 102.223900 3.1051
 32.268700 100.979900 3.0526
 32.649700 103.603100 3.1953
 30.034400 101.011700 3.1202
 32.669800 109.037200 3.1518
 34.128300 107.817000 3.1159
 34.070700 107.285200 3.0854
 32.910100 107.716100 3.1676
 27.321900 103.716900 2.9177
#  32.949700 104.677500 2 2 0
 28.220000 108.130000 2.9484
 30.373100 108.879300 2.8748
 27.809500 103.187700 2.9806
 31.903900 102.223900 3.1100
 33.581500 102.964700 3.0512
 31.479000 103.587600 3.1725
 30.034400 101.011700 3.1078
 30.869200 103.568900 3.0803
 27.321900 103.716900 2.8990
#  33.811400 104.380600 2 2 0
 30.276200 109.494400 3.0542
 30.117300 102.172600 3.0366
 32.063700 102.986700 2.9785
 29.793900 103.927600 2.8660
 28.272200 103.570300 2.9440
 27.383900 102.542400 3.0201
 33.581500 102.964700 3.0153
 29.052600 103.789500 2.9113
 31.373800 107.717500 3.0023
 30.995000 102.357900 3.0544
 27.861500 102.449100 3.0263
 30.869200 103.568900 3.0569
 32.669800 109.037200 3.2071
 33.018300 107.009700 3.2069
 34.112800 109.375600 2.9010
 27.321900 103.716900 2.9565
#  27.243500 105.350000 2 2 0
 30.276200 109.494400 3.1588
 27.809500 103.187700 3.1399
 26.653000 102.252800 3.1152
 32.063700 102.986700 2.9059
 30.416300 106.840200 2.9240
 28.995800 101.512500 3.1262
 27.932400 101.271900 3.0681
 28.332600 102.173900 3.0994
 27.383900 102.542400 3.1319
 32.268700 100.979900 3.0779
 26.854800 102.750300 3.1018
 29.052600 103.789500 3.0068
 31.018300 105.901600 2.9225
 31.373800 107.717500 2.9013
 27.861500 102.449100 3.0893
 27.466900 101.677600 3.1008
 34.352300 109.212400 2.9292
 34.128300 107.817000 2.9206
 34.030000 108.924000 2.9561
 34.055300 108.324200 2.9370
 27.321900 103.716900 3.1482
#  28.220000 108.130000 2 2 0
 26.650000 104.770000 3.1813
 27.809500 103.187700 3.1518
 28.636000 104.735900 2.9572
 30.416300 106.840200 3.0196
 28.178900 104.515600 3.1335
 28.995800 101.512500 3.0043
 27.714300 100.861500 3.0982
 28.872400 105.413600 2.9614
 27.861500 102.449100 3.1255
 30.034400 101.011700 2.9659
 27.848600 102.259600 3.1068
 32.669800 109.037200 3.0357
 34.030000 108.924000 3.0770
 32.910100 107.716100 2.9800
#  26.650000 104.770000 2 2 0
 31.840800 106.744500 2.8570
 31.004500 104.545600 2.8881
 28.995800 101.512500 3.0642
 28.872400 105.413600 2.9774
 31.903900 102.223900 3.0432
 27.932400 101.271900 3.0294
 26.503300 101.742500 3.0899
 26.854800 102.750300 3.0170
 29.052600 103.789500 3.0545
 30.034400 101.011700 3.0693
 27.848600 102.259600 3.0051
 27.466900 101.677600 3.0341
 33.253200 107.432500 2.8975
 34.128300 107.817000 2.9210
 33.325300 108.323400 2.9308
 34.055300 108.324200 2.9371
 27.321900 103.716900 2.9495
#  26.907100 104.303000 2 2 0
 29.576700 103.454200 3.0645
 26.653000 102.252800 3.0818
 31.004500 104.545600 2.9183
 28.995800 101.512500 3.0673
 33.581500 102.964700 3.0090
 29.226000 102.349500 3.0575
 26.854800 102.750300 3.0194
 30.200900 104.102500 2.9976
 33.018300 107.009700 2.8953
 32.910100 107.716100 2.8812
#  30.276200 109.494400 2 2 0
 30.416300 106.840200 2.8770
 28.178900 104.515600 3.0208
 28.872400 105.413600 2.9824
 28.840500 103.533600 2.8969
 33.581500 102.964700 2.9797
 27.861500 102.449100 2.9627
 27.466900 101.677600 3.0369
 32.669800 109.037200 3.0184
 33.253200 107.432500 2.9105
 33.356800 106.139500 3.0476
 34.128300 107.817000 3.0724
 33.229300 106.800200 3.0963
 34.070700 107.285200 3.0688
 34.030000 108.924000 3.0595
#  30.373100 108.879300 2 2 0
 28.178900 104.515600 2.8947
 33.581500 102.964700 2.8863
 32.669800 109.037200 2.9625
 33.018300 107.009700 2.9696
 34.112800 109.375600 3.0204
 34.352300 109.212400 2.9999
 34.128300 107.817000 3.0306
 33.229300 106.800200 2.9712
 33.325300 108.323400 2.9827
 32.910100 107.716100 2.9957
#  31.638000 104.431100 2 2 0
 30.991000 101.121500 3.1202
 27.714300 100.861500 3.0516
 32.415700 104.548200 3.0493
 32.593200 105.227700 3.0772
 33.581500 102.964700 3.0269
 32.649700 103.603100 3.1205
 33.018300 107.009700 3.0797
 33.229300 106.800200 3.0874
 34.030000 108.924000 3.1337
 32.910100 107.716100 3.1066
 34.055300 108.324200 3.1424
#  27.809500 103.187700 2 2 0
 29.576700 103.454200 3.1312
 29.571700 104.397900 3.0160
 29.793900 103.927600 3.0767
 27.714300 100.861500 2.9628
 30.074800 103.040800 3.0771
 31.903900 102.223900 3.0930
 31.680900 103.852100 2.9404
 33.581500 102.964700 3.0508
 32.649700 103.603100 3.0190
 31.479000 103.587600 2.9898
 31.373800 107.717500 2.9146
 30.869200 103.568900 2.9124
#  31.840800 106.744500 2 2 0
 33.581500 102.964700 2.9986
 30.995000 102.357900 2.8649
 33.018300 107.009700 3.0403
 34.128300 107.817000 3.0571
 34.070700 107.285200 3.0964
 34.055300 108.324200 3.1007
 27.321900 103.716900 2.8610
#  30.910000 103.757800 2 2 0
 30.991000 101.121500 3.0417
 26.653000 102.252800 2.9371
 28.995800 101.512500 3.0990
 28.327400 103.134600 2.8820
 27.932400 101.271900 2.9541
 31.680900 103.852100 3.0637
 32.268700 100.979900 3.0824
 30.995000 102.357900 2.9835
 30.034400 101.011700 3.0661
 33.356800 106.139500 3.0728
#  30.991000 101.121500 2 2 0
 29.571700 104.397900 2.9503
 28.636000 104.735900 3.0637
 31.004500 104.545600 2.9007
 32.205400 105.559700 3.0802
 30.074800 103.040800 3.0273
 31.792500 104.672900 3.1201
#  29.576700 103.454200 2 2 0
 30.117300 102.172600 3.0960
 28.272200 103.570300 3.1183
 31.903900 102.223900 2.9811
 32.268700 100.979900 3.0497
 30.034400 101.011700 3.0834
#  30.117300 102.172600 2 2 0
 29.571700 104.397900 2.9871
 28.272200 103.570300 3.1446
 28.840500 103.533600 3.1391
 28.327400 103.134600 3.1486
 32.649700 103.603100 3.0482
 29.052600 103.789500 3.1467
 27.861500 102.449100 3.1378
 32.910100 107.716100 3.0983
 27.321900 103.716900 3.1490
#  26.653000 102.252800 2 2 0
 29.571700 104.397900 3.0855
 32.205400 105.559700 2.9101
 27.714300 100.861500 3.1042
 30.074800 103.040800 3.0352
 27.932400 101.271900 3.1300
 33.581500 102.964700 3.1032
 31.479000 103.587600 3.0980
 29.052600 103.789500 3.1304
 30.995000 102.357900 3.1380
 30.034400 101.011700 3.1695
 31.792500 104.672900 2.8627
 33.325300 108.323400 2.9033
 34.030000 108.924000 2.9181
#  29.571700 104.397900 2 2 0
 31.903900 102.223900 2.9355
 28.332600 102.173900 3.0680
 26.503300 101.742500 3.1021
 33.581500 102.964700 2.9463
 30.034400 101.011700 3.0584
 33.325300 108.323400 2.8975
#  32.063700 102.986700 2 2 0
 28.995800 101.512500 3.1085
 32.205400 105.559700 3.0964
 27.714300 100.861500 3.0859
 28.840500 103.533600 2.9890
 33.581500 102.964700 3.0841
 26.854800 102.750300 3.0709
 27.848600 102.259600 3.1024
 27.466900 101.677600 3.1285
 33.229300 106.800200 3.2037
#  28.636000 104.735900 2 2 0
 27.932400 101.271900 3.0475
 28.332600 102.173900 2.9899
 27.383900 102.542400 3.0998
 27.848600 102.259600 2.9817
#  30.416300 106.840200 2 2 0
 28.995800 101.512500 3.0249
 28.272200 103.570300 2.9717
 28.332600 102.173900 2.9489
 26.854800 102.750300 2.9538
 32.669800 109.037200 2.9360
 33.253200 107.432500 2.8939
 34.352300 109.212400 2.9394
 34.128300 107.817000 2.9568
 33.325300 108.323400 2.9205
 34.030000 108.924000 2.9820
 32.910100 107.716100 2.8595
 34.055300 108.324200 2.9622
#  31.004500 104.545600 2 2 0
 26.503300 101.742500 2.9376
 32.268700 100.979900 2.9892
#  28.178900 104.515600 2 2 0
 32.268700 100.979900 3.0631
 27.861500 102.449100 3.0731
 30.034400 101.011700 3.0812
#  28.995800 101.512500 2 2 0
 28.872400 105.413600 2.9397
 28.840500 103.533600 3.1035
 30.074800 103.040800 3.0418
 28.327400 103.134600 3.0809
 30.034400 101.011700 3.2001
#  32.205400 105.559700 2 2 0
 33.581500 102.964700 3.0812
 32.649700 103.603100 3.1260
 30.034400 101.011700 3.0466
 32.669800 109.037200 3.1447
 32.910100 107.716100 3.1617
 34.055300 108.324200 3.1416
#  29.793900 103.927600 2 2 0
 26.503300 101.742500 3.0908
 27.466900 101.677600 3.0334
 27.321900 103.716900 3.0625
#  28.272200 103.570300 2 2 0
 30.074800 103.040800 3.0596
 31.903900 102.223900 3.0754
 28.332600 102.173900 3.0804
 29.226000 102.349500 3.1490
#  27.714300 100.861500 2 2 0
 28.840500 103.533600 3.0761
 30.074800 103.040800 3.0636
 31.903900 102.223900 3.1182
 26.503300 101.742500 3.1394
 32.268700 100.979900 3.0788
 29.226000 102.349500 3.1227
 26.854800 102.750300 3.0474
 27.861500 102.449100 2.9943
 30.034400 101.011700 3.0738
 34.128300 107.817000 2.9146
 34.030000 108.924000 2.9766
 34.055300 108.324200 2.9209
 27.321900 103.716900 3.0474
#  28.872400 105.413600 2 2 0
 27.383900 102.542400 3.0032
 26.503300 101.742500 3.0428
 27.861500 102.449100 2.9208
 34.112800 109.375600 2.9510
 33.356800 106.139500 2.8486
 33.325300 108.323400 2.8780
 27.321900 103.716900 2.9783
#  28.840500 103.533600 2 2 0
 31.903900 102.223900 3.0514
 32.649700 103.603100 2.9617
 27.848600 102.259600 3.0076
 27.466900 101.677600 3.0197
#  30.074800 103.040800 2 2 0
 31.903900 102.223900 3.0467
 28.327400 103.134600 3.0535
 26.503300 101.742500 3.0938
 33.581500 102.964700 3.0396
 32.268700 100.979900 3.0709
 27.466900 101.677600 3.0886
 34.030000 108.924000 3.0017
#  31.903900 102.223900 2 2 0
 31.680900 103.852100 3.1573
 32.415700 104.548200 3.1204
 33.581500 102.964700 3.0529
 29.052600 103.789500 2.9908
 30.034400 101.011700 3.1439
 33.356800 106.139500 3.1632
#  28.327400 103.134600 2 2 0
 31.680900 103.852100 2.9956
 29.052600 103.789500 3.1030
 27.466900 101.677600 3.0193
 33.356800 106.139500 2.8846
 33.229300 106.800200 2.8824
#  27.932400 101.271900 2 2 0
 26.854800 102.750300 3.0952
 31.018300 105.901600 3.0657
#  28.332600 102.173900 2 2 0
 26.854800 102.750300 3.0364
 29.052600 103.789500 3.0808
 34.070700 107.285200 2.9145
#  31.680900 103.852100 2 2 0
 32.268700 100.979900 3.1699
 30.034400 101.011700 3.1074
 32.669800 109.037200 3.0826
 32.910100 107.716100 3.1226
#  27.383900 102.542400 2 2 0
 32.415700 104.548200 2.9965
 31.479000 103.587600 3.0900
 30.995000 102.357900 3.0873
 34.128300 107.817000 2.9516
 27.321900 103.716900 3.1455
#  32.415700 104.548200 2 2 0
 32.268700 100.979900 3.0933
 30.995000 102.357900 3.1500
 30.034400 101.011700 3.1068
#  26.503300 101.742500 2 2 0
 29.052600 103.789500 3.1309
 30.200900 104.102500 3.0457
 30.869200 103.568900 2.9921
 34.055300 108.324200 3.0171
 27.321900 103.716900 3.1496
#  32.593200 105.227700 2 2 0
 33.581500 102.964700 3.1057
 32.669800 109.037200 3.1881
#  33.581500 102.964700 2 2 0
 26.854800 102.750300 3.0656
 27.466900 101.677600 3.1174
 30.869200 103.568900 3.0380
 31.792500 104.672900 3.0250
