100.000000 35.000000 -224.206921
100.000000 34.950000 -224.110699
100.000000 34.900000 -241.774731
100.000000 34.850000 -240.245968
100.000000 34.800000 -234.187542
100.000000 34.750000 -246.670605
100.000000 34.700000 -238.575939
100.000000 34.650000 -241.357250
100.000000 34.600000 -260.059429
100.000000 34.550000 -248.241924
100.000000 34.500000 -250.001751
100.000000 34.450000 -264.210110
100.000000 34.400000 -270.465435
100.000000 34.350000 -255.326916
100.000000 34.300000 -258.040539
100.000000 34.250000 -260.870540
100.000000 34.200000 -255.555645
100.000000 34.150000 -260.391979
100.000000 34.100000 -258.025280
100.000000 34.050000 -256.476986
100.000000 34.000000 -260.477184
100.000000 33.950000 -265.250622
100.000000 33.900000 -252.470348
100.000000 33.850000 -250.441250
100.000000 33.800000 -262.460216
100.000000 33.750000 -266.336407
100.000000 33.700000 -259.740002
100.000000 33.650000 -254.653973
100.000000 33.600000 -269.942547
100.000000 33.550000 -266.343075
100.000000 33.500000 -260.425426
100.000000 33.450000 -267.668865
100.000000 33.400000 -265.341778
100.000000 33.350000 -264.012798
100.000000 33.300000 -267.175182
100.000000 33.250000 -261.089535
100.000000 33.200000 -258.702618
100.000000 33.150000 -269.363964
100.000000 33.100000 -277.115978
100.000000 33.050000 -263.396618
100.000000 33.000000 -264.725506
100.000000 32.950000 -263.739498
100.000000 32.900000 -255.366833
100.000000 32.850000 -261.359295
100.000000 32.800000 -260.526684
100.000000 32.750000 -267.549831
100.000000 32.700000 -265.587414
100.000000 32.650000 -260.387600
100.000000 32.600000 -261.936321
100.000000 32.550000 -260.664410
100.000000 32.500000 -252.301159
100.000000 32.450000 -258.862759
100.000000 32.400000 -263.866924
100.000000 32.350000 -259.075405
100.000000 32.300000 -255.111950
100.000000 32.250000 -253.171093
100.000000 32.200000 -252.645367
100.000000 32.150000 -248.935055
100.000000 32.100000 -249.312237
100.000000 32.050000 -247.389919
100.000000 32.000000 -257.035656
100.000000 31.950000 -246.277309
100.000000 31.900000 -246.165172
100.000000 31.850000 -251.266308
100.000000 31.800000 -243.360515
100.000000 31.750000 -221.923656
100.000000 31.700000 -229.873485
100.000000 31.650000 -249.031948
100.000000 31.600000 -249.578014
100.000000 31.550000 -267.621944
100.000000 31.500000 -259.228435
100.000000 31.450000 -251.166714
100.000000 31.400000 -261.358257
100.000000 31.350000 -254.940990
100.000000 31.300000 -255.055218
100.000000 31.250000 -268.498440
100.000000 31.200000 -267.954784
100.000000 31.150000 -260.522900
100.000000 31.100000 -270.148083
100.000000 31.050000 -268.023296
100.000000 31.000000 -261.186199
100.000000 30.950000 -258.927456
100.000000 30.900000 -270.784771
100.000000 30.850000 -272.062633
100.000000 30.800000 -255.806042
100.000000 30.750000 -259.000271
100.000000 30.700000 -271.829540
100.000000 30.650000 -272.212185
100.000000 30.600000 -266.942821
100.000000 30.550000 -263.027111
100.000000 30.500000 -272.348797
100.000000 30.450000 -268.108974
100.000000 30.400000 -280.689068
100.000000 30.350000 -278.358608
100.000000 30.300000 -261.497234
100.000000 30.250000 -277.792492
100.000000 30.200000 -291.700512
100.000000 30.150000 -271.341839
100.000000 30.100000 -292.327495
100.000000 30.050000 -277.065441
100.000000 30.000000 -278.602276
100.000000 29.950000 -281.653622
100.000000 29.900000 -278.827434
100.000000 29.850000 -272.920940
100.000000 29.800000 -270.327282
100.000000 29.750000 -265.932964
100.000000 29.700000 -257.911877
100.000000 29.650000 -258.584865
100.000000 29.600000 -252.109325
100.000000 29.550000 -248.785671
100.000000 29.500000 -247.420727
100.000000 29.450000 -248.354107
100.000000 29.400000 -240.222301
100.000000 29.350000 -237.743114
100.000000 29.300000 -243.993084
100.000000 29.250000 -251.385097
100.000000 29.200000 -257.532818
100.000000 29.150000 -253.483532
100.000000 29.100000 -246.481212
100.000000 29.050000 -223.526180
100.000000 29.000000 -220.926800
100.000000 28.950000 -208.794262
100.000000 28.900000 -198.917370
100.000000 28.850000 -201.788845
100.000000 28.800000 -184.996593
100.000000 28.750000 -212.916988
100.000000 28.700000 -214.824169
100.000000 28.650000 -213.404186
100.000000 28.600000 -197.505932
100.000000 28.550000 -192.214565
100.000000 28.500000 -200.628979
100.000000 28.450000 -190.138790
100.000000 28.400000 -186.478741
100.000000 28.350000 -157.614483
100.000000 28.300000 -167.366619
100.000000 28.250000 -186.628200
100.000000 28.200000 -185.156780
100.000000 28.150000 -173.047405
100.000000 28.100000 -187.216961
100.000000 28.050000 -197.581570
100.000000 28.000000 -166.731670
100.000000 27.950000 -180.215069
100.000000 27.900000 -180.883129
100.000000 27.850000 -148.910488
100.000000 27.800000 -160.275219
100.000000 27.750000 -161.498241
100.000000 27.700000 -165.051586
100.000000 27.650000 -165.706203
100.000000 27.600000 -159.167919
100.000000 27.550000 -168.233395
100.000000 27.500000 -140.744182
100.000000 27.450000 -131.216427
100.000000 27.400000 -155.805889
100.000000 27.350000 -98.538181
100.000000 27.300000 -54.549236
100.000000 27.250000 -98.612881
100.000000 27.200000 -97.223461
100.000000 27.150000 -116.137516
100.000000 27.100000 -113.295910
100.000000 27.050000 -153.763271
100.000000 27.000000 -140.918133
100.000000 26.950000 -123.811115
100.000000 26.900000 -93.625500
100.000000 26.850000 -92.827076
100.000000 26.800000 -74.314312
100.000000 26.750000 -78.236507
100.000000 26.700000 -108.106014
100.000000 26.650000 -107.719349
100.000000 26.600000 -79.407741
100.000000 26.550000 -92.493160
100.000000 26.500000 -100.613644
100.000000 26.450000 -90.270634
100.000000 26.400000 -76.111080
100.000000 26.350000 -67.429493
100.000000 26.300000 -48.576763
100.000000 26.250000 -62.833149
100.000000 26.200000 -52.128734
100.000000 26.150000 -61.272762
100.000000 26.100000 -71.234066
100.000000 26.050000 -105.750103
100.000000 26.000000 -81.513058
100.050000 35.000000 -217.538692
100.050000 34.950000 -224.073574
100.050000 34.900000 -236.380886
100.050000 34.850000 -222.058102
100.050000 34.800000 -241.070049
100.050000 34.750000 -243.895718
100.050000 34.700000 -220.273998
100.050000 34.650000 -233.786297
100.050000 34.600000 -246.246441
100.050000 34.550000 -249.530071
100.050000 34.500000 -242.041286
100.050000 34.450000 -263.513866
100.050000 34.400000 -255.906536
100.050000 34.350000 -249.126232
100.050000 34.300000 -258.340389
100.050000 34.250000 -258.733105
100.050000 34.200000 -253.173855
100.050000 34.150000 -253.031978
100.050000 34.100000 -268.355282
100.050000 34.050000 -255.179027
100.050000 34.000000 -253.161159
100.050000 33.950000 -266.226803
100.050000 33.900000 -259.268246
100.050000 33.850000 -256.224178
100.050000 33.800000 -266.769115
100.050000 33.750000 -256.720837
100.050000 33.700000 -257.112987
100.050000 33.650000 -257.950649
100.050000 33.600000 -253.277920
100.050000 33.550000 -263.387081
100.050000 33.500000 -259.975002
100.050000 33.450000 -259.044598
100.050000 33.400000 -265.197964
100.050000 33.350000 -261.098171
100.050000 33.300000 -264.070537
100.050000 33.250000 -262.729153
100.050000 33.200000 -258.143825
100.050000 33.150000 -262.633694
100.050000 33.100000 -269.259472
100.050000 33.050000 -267.910976
100.050000 33.000000 -259.663631
100.050000 32.950000 -261.583431
100.050000 32.900000 -272.018719
100.050000 32.850000 -257.423382
100.050000 32.800000 -251.743236
100.050000 32.750000 -263.063198
100.050000 32.700000 -267.375408
100.050000 32.650000 -261.057094
100.050000 32.600000 -260.970135
100.050000 32.550000 -261.547878
100.050000 32.500000 -256.485897
100.050000 32.450000 -252.673077
100.050000 32.400000 -252.267574
100.050000 32.350000 -261.690426
100.050000 32.300000 -259.303066
100.050000 32.250000 -247.358028
100.050000 32.200000 -253.664425
100.050000 32.150000 -252.300930
100.050000 32.100000 -248.203884
100.050000 32.050000 -243.204754
100.050000 32.000000 -264.738155
100.050000 31.950000 -256.595989
100.050000 31.900000 -251.991100
100.050000 31.850000 -253.565365
100.050000 31.800000 -254.944469
100.050000 31.750000 -258.622387
100.050000 31.700000 -245.130276
100.050000 31.650000 -248.574200
100.050000 31.600000 -242.288296
100.050000 31.550000 -272.704250
100.050000 31.500000 -276.085796
100.050000 31.450000 -244.971889
100.050000 31.400000 -270.965481
100.050000 31.350000 -274.028240
100.050000 31.300000 -240.634151
100.050000 31.250000 -270.535015
100.050000 31.200000 -270.712337
100.050000 31.150000 -261.432964
100.050000 31.100000 -276.319759
100.050000 31.050000 -276.126308
100.050000 31.000000 -267.098720
100.050000 30.950000 -257.724056
100.050000 30.900000 -245.927822
100.050000 30.850000 -256.549587
100.050000 30.800000 -257.439388
100.050000 30.750000 -250.846523
100.050000 30.700000 -243.828670
100.050000 30.650000 -256.114147
100.050000 30.600000 -273.883343
100.050000 30.550000 -264.519909
100.050000 30.500000 -264.406032
100.050000 30.450000 -277.734478
100.050000 30.400000 -253.736248
100.050000 30.350000 -270.469692
100.050000 30.300000 -273.202770
100.050000 30.250000 -274.523769
100.050000 30.200000 -278.163860
100.050000 30.150000 -268.931652
100.050000 30.100000 -281.949871
100.050000 30.050000 -271.965206
100.050000 30.000000 -272.138286
100.050000 29.950000 -268.695568
100.050000 29.900000 -270.048687
100.050000 29.850000 -274.016003
100.050000 29.800000 -274.996105
100.050000 29.750000 -271.792263
100.050000 29.700000 -267.868435
100.050000 29.650000 -265.590237
100.050000 29.600000 -256.653423
100.050000 29.550000 -251.605816
100.050000 29.500000 -256.197552
100.050000 29.450000 -254.646267
100.050000 29.400000 -243.070309
100.050000 29.350000 -241.989590
100.050000 29.300000 -244.950008
100.050000 29.250000 -238.453518
100.050000 29.200000 -229.748577
100.050000 29.150000 -244.195797
100.050000 29.100000 -241.736965
100.050000 29.050000 -241.726238
100.050000 29.000000 -232.060558
100.050000 28.950000 -232.494442
100.050000 28.900000 -224.626919
100.050000 28.850000 -217.739208
100.050000 28.800000 -212.123134
100.050000 28.750000 -194.300075
100.050000 28.700000 -200.486812
100.050000 28.650000 -210.511242
100.050000 28.600000 -190.976482
100.050000 28.550000 -202.285580
100.050000 28.500000 -211.652920
100.050000 28.450000 -190.707744
100.050000 28.400000 -198.481380
100.050000 28.350000 -224.194210
100.050000 28.300000 -165.880688
100.050000 28.250000 -159.274845
100.050000 28.200000 -202.356914
100.050000 28.150000 -166.263836
100.050000 28.100000 -154.148388
100.050000 28.050000 -180.683132
100.050000 28.000000 -188.868633
100.050000 27.950000 -153.693096
100.050000 27.900000 -167.206570
100.050000 27.850000 -159.932979
100.050000 27.800000 -178.486889
100.050000 27.750000 -155.522793
100.050000 27.700000 -143.821445
100.050000 27.650000 -157.387676
100.050000 27.600000 -135.077312
100.050000 27.550000 -156.925426
100.050000 27.500000 -106.713016
100.050000 27.450000 -87.550907
100.050000 27.400000 -141.722576
100.050000 27.350000 -141.245022
100.050000 27.300000 -97.962871
100.050000 27.250000 -121.751812
100.050000 27.200000 -116.699535
100.050000 27.150000 -80.111767
100.050000 27.100000 -58.215946
100.050000 27.050000 -56.516605
100.050000 27.000000 -63.614719
100.050000 26.950000 -41.049328
100.050000 26.900000 -71.302799
100.050000 26.850000 -94.730465
100.050000 26.800000 -82.946285
100.050000 26.750000 -81.781856
100.050000 26.700000 -79.402447
100.050000 26.650000 -79.711872
100.050000 26.600000 -75.859852
100.050000 26.550000 -80.242321
100.050000 26.500000 -93.674702
100.050000 26.450000 -102.691830
100.050000 26.400000 -69.140636
100.050000 26.350000 -73.100391
100.050000 26.300000 -81.942409
100.050000 26.250000 -63.267048
100.050000 26.200000 -58.653423
100.050000 26.150000 -44.933353
100.050000 26.100000 -31.616794
100.050000 26.050000 -17.480484
100.050000 26.000000 -22.279659
100.100000 35.000000 -205.506878
100.100000 34.950000 -228.779964
100.100000 34.900000 -239.085003
100.100000 34.850000 -225.890133
100.100000 34.800000 -245.171978
100.100000 34.750000 -253.758663
100.100000 34.700000 -240.569103
100.100000 34.650000 -244.471920
100.100000 34.600000 -251.884380
100.100000 34.550000 -251.395992
100.100000 34.500000 -232.952190
100.100000 34.450000 -256.143215
100.100000 34.400000 -250.628002
100.100000 34.350000 -248.725048
100.100000 34.300000 -263.377636
100.100000 34.250000 -261.964458
100.100000 34.200000 -259.905315
100.100000 34.150000 -251.716869
100.100000 34.100000 -265.081127
100.100000 34.050000 -252.916881
100.100000 34.000000 -250.187084
100.100000 33.950000 -259.596020
100.100000 33.900000 -265.749981
100.100000 33.850000 -259.310085
100.100000 33.800000 -264.599682
100.100000 33.750000 -252.431057
100.100000 33.700000 -258.961315
100.100000 33.650000 -265.704784
100.100000 33.600000 -256.031841
100.100000 33.550000 -261.965450
100.100000 33.500000 -270.203686
100.100000 33.450000 -258.467998
100.100000 33.400000 -258.139080
100.100000 33.350000 -262.264751
100.100000 33.300000 -262.553997
100.100000 33.250000 -262.311840
100.100000 33.200000 -263.753307
100.100000 33.150000 -259.226452
100.100000 33.100000 -261.460064
100.100000 33.050000 -265.228008
100.100000 33.000000 -264.175091
100.100000 32.950000 -257.013500
100.100000 32.900000 -270.478680
100.100000 32.850000 -272.251232
100.100000 32.800000 -256.883526
100.100000 32.750000 -258.626705
100.100000 32.700000 -265.552074
100.100000 32.650000 -259.043865
100.100000 32.600000 -257.305950
100.100000 32.550000 -261.068783
100.100000 32.500000 -266.352795
100.100000 32.450000 -265.565060
100.100000 32.400000 -252.748608
100.100000 32.350000 -248.165050
100.100000 32.300000 -258.322338
100.100000 32.250000 -248.321377
100.100000 32.200000 -248.941418
100.100000 32.150000 -259.509899
100.100000 32.100000 -258.673870
100.100000 32.050000 -245.679394
100.100000 32.000000 -234.061931
100.100000 31.950000 -239.411861
100.100000 31.900000 -245.924511
100.100000 31.850000 -257.817867
100.100000 31.800000 -254.992077
100.100000 31.750000 -248.940426
100.100000 31.700000 -266.457806
100.100000 31.650000 -258.549724
100.100000 31.600000 -238.077740
100.100000 31.550000 -252.549587
100.100000 31.500000 -254.235210
100.100000 31.450000 -225.799755
100.100000 31.400000 -279.073101
100.100000 31.350000 -272.086727
100.100000 31.300000 -224.785869
100.100000 31.250000 -248.178326
100.100000 31.200000 -260.009594
100.100000 31.150000 -242.328853
100.100000 31.100000 -243.337078
100.100000 31.050000 -270.033977
100.100000 31.000000 -266.810619
100.100000 30.950000 -271.430523
100.100000 30.900000 -279.040691
100.100000 30.850000 -298.889385
100.100000 30.800000 -283.978100
100.100000 30.750000 -290.538799
100.100000 30.700000 -279.485668
100.100000 30.650000 -275.266613
100.100000 30.600000 -252.075786
100.100000 30.550000 -243.734600
100.100000 30.500000 -243.843578
100.100000 30.450000 -239.575909
100.100000 30.400000 -248.514629
100.100000 30.350000 -269.523327
100.100000 30.300000 -261.694378
100.100000 30.250000 -260.820812
100.100000 30.200000 -268.698528
100.100000 30.150000 -268.813183
100.100000 30.100000 -262.273144
100.100000 30.050000 -264.636303
100.100000 30.000000 -272.644970
100.100000 29.950000 -266.753918
100.100000 29.900000 -251.331097
100.100000 29.850000 -259.290279
100.100000 29.800000 -257.332622
100.100000 29.750000 -266.824139
100.100000 29.700000 -257.657238
100.100000 29.650000 -263.258221
100.100000 29.600000 -259.337017
100.100000 29.550000 -253.288357
100.100000 29.500000 -256.708996
100.100000 29.450000 -256.643230
100.100000 29.400000 -252.357159
100.100000 29.350000 -256.449169
100.100000 29.300000 -257.029583
100.100000 29.250000 -251.372249
100.100000 29.200000 -217.287273
100.100000 29.150000 -238.989132
100.100000 29.100000 -241.070782
100.100000 29.050000 -234.417080
100.100000 29.000000 -240.019268
100.100000 28.950000 -237.203472
100.100000 28.900000 -234.249431
100.100000 28.850000 -235.796474
100.100000 28.800000 -239.392071
100.100000 28.750000 -208.484920
100.100000 28.700000 -200.971386
100.100000 28.650000 -221.575191
100.100000 28.600000 -203.182873
100.100000 28.550000 -207.868114
100.100000 28.500000 -219.751049
100.100000 28.450000 -177.453823
100.100000 28.400000 -135.371624
100.100000 28.350000 -217.630474
100.100000 28.300000 -190.066143
100.100000 28.250000 -145.111576
100.100000 28.200000 -198.865246
100.100000 28.150000 -156.946895
100.100000 28.100000 -151.524944
100.100000 28.050000 -161.205852
100.100000 28.000000 -179.108074
100.100000 27.950000 -146.292782
100.100000 27.900000 -104.790890
100.100000 27.850000 -165.688488
100.100000 27.800000 -185.421795
100.100000 27.750000 -129.575947
100.100000 27.700000 -137.892040
100.100000 27.650000 -130.536419
100.100000 27.600000 -59.913799
100.100000 27.550000 -143.770954
100.100000 27.500000 -160.503612
100.100000 27.450000 -143.015919
100.100000 27.400000 -128.337536
100.100000 27.350000 -123.199207
100.100000 27.300000 -148.079723
100.100000 27.250000 -153.038158
100.100000 27.200000 -109.129894
100.100000 27.150000 -111.098217
100.100000 27.100000 -76.250301
100.100000 27.050000 -46.701755
100.100000 27.000000 -96.688900
100.100000 26.950000 -100.084804
100.100000 26.900000 -89.208401
100.100000 26.850000 -70.102619
100.100000 26.800000 -58.786938
100.100000 26.750000 -57.809536
100.100000 26.700000 -71.300960
100.100000 26.650000 -99.348560
100.100000 26.600000 -107.050304
100.100000 26.550000 -88.144062
100.100000 26.500000 -80.501644
100.100000 26.450000 -79.203632
100.100000 26.400000 -93.959103
100.100000 26.350000 -103.459186
100.100000 26.300000 -106.059383
100.100000 26.250000 -97.015003
100.100000 26.200000 -74.421490
100.100000 26.150000 -63.943470
100.100000 26.100000 -53.717907
100.100000 26.050000 -14.373470
100.100000 26.000000 -24.134411
100.150000 35.000000 -199.933529
100.150000 34.950000 -222.908245
100.150000 34.900000 -233.474514
100.150000 34.850000 -217.856624
100.150000 34.800000 -224.261547
100.150000 34.750000 -243.294704
100.150000 34.700000 -245.631512
100.150000 34.650000 -242.885860
100.150000 34.600000 -247.286892
100.150000 34.550000 -250.425609
100.150000 34.500000 -236.614971
100.150000 34.450000 -250.121700
100.150000 34.400000 -253.804287
100.150000 34.350000 -253.563854
100.150000 34.300000 -255.605282
100.150000 34.250000 -257.690807
100.150000 34.200000 -254.246044
100.150000 34.150000 -247.711666
100.150000 34.100000 -267.383831
100.150000 34.050000 -255.600536
100.150000 34.000000 -252.257778
100.150000 33.950000 -251.604748
100.150000 33.900000 -263.184612
100.150000 33.850000 -262.143139
100.150000 33.800000 -254.977245
100.150000 33.750000 -258.076717
100.150000 33.700000 -259.160442
100.150000 33.650000 -262.723476
100.150000 33.600000 -261.727657
100.150000 33.550000 -258.324459
100.150000 33.500000 -260.137279
100.150000 33.450000 -267.098156
100.150000 33.400000 -259.361889
100.150000 33.350000 -264.125332
100.150000 33.300000 -262.336834
100.150000 33.250000 -260.211468
100.150000 33.200000 -264.928509
100.150000 33.150000 -256.342953
100.150000 33.100000 -255.249309
100.150000 33.050000 -258.178646
100.150000 33.000000 -264.751110
100.150000 32.950000 -259.241939
100.150000 32.900000 -257.261608
100.150000 32.850000 -264.814739
100.150000 32.800000 -265.044765
