1 19		 # Rayleigh Phase
4 6 8 10 12 14 16 18 20 22 24. 26 28 30 32 34 36 38 40
1 19		 # Rayleigh Group
4 6 8 10 12 14 16 18 20 22 24 26 28 30 32 34 36 38 40 
0		 # Love Phase
0		 # Love group
# 31.9626 108.646 0 1 2 0
# 28.9958 101.512 0 1 2 0
30.0748 103.041 2.90551
28.3274 103.135 2.98298
# 32.2054 105.56 0 1 2 0
33.5815 102.965 2.96843
32.6497 103.603 3.06054
32.9101 107.716 3.04683
34.0553 108.324 3.0167
# 28.2722 103.57 0 1 2 0
29.226 102.35 3.02648
# 27.7143 100.862 0 1 2 0
31.9039 102.224 3.06069
29.226 102.35 3.01687
26.8548 102.75 2.94717
# 28.8724 105.414 0 1 2 0
33.3568 106.14 2.72867
27.3219 103.717 2.81335
# 28.8405 103.534 0 1 2 0
31.9039 102.224 2.91642
32.6497 103.603 2.81076
# 30.0748 103.041 0 1 2 0
31.9039 102.224 2.93897
28.3274 103.135 2.92049
33.5815 102.965 2.91681
32.2687 100.98 2.99054
# 31.9039 102.224 0 1 2 0
31.6809 103.852 3.02577
32.4157 104.548 3.0261
30.0344 101.012 3.09341
33.3568 106.14 3.09031
# 28.3274 103.135 0 1 2 0
31.6809 103.852 2.92167
33.3568 106.14 2.78358
# 27.9324 101.272 0 1 2 0
26.8548 102.75 2.97941
31.0183 105.902 3.03231
# 28.3326 102.174 0 1 2 0
29.0526 103.789 2.95291
# 31.6809 103.852 0 1 2 0
32.2687 100.98 3.07565
30.0344 101.012 3.02702
32.9101 107.716 2.97021
# 27.3839 102.542 0 1 2 0
27.3219 103.717 3.01154
# 32.4157 104.548 0 1 2 0
30.995 102.358 3.05782
# 26.5033 101.743 0 1 2 0
27.3219 103.717 3.05246
# 32.5932 105.228 0 1 2 0
33.5815 102.965 3.00895
32.6698 109.037 3.06131
# 33.5815 102.965 0 1 2 0
26.8548 102.75 3.01532
32.6698 109.037 3.06564
# 32.2687 100.98 0 1 2 0
32.6497 103.603 2.9763
34.0707 107.285 2.97385
34.0553 108.324 3.02325
# 29.226 102.35 0 1 2 0
26.8548 102.75 2.87412
# 26.8548 102.75 0 1 2 0
27.4669 101.678 3.02845
27.3219 103.717 2.96303
# 32.6497 103.603 0 1 2 0
31.3738 107.717 2.81057
# 31.479 103.588 0 1 2 0
30.0344 101.012 3.01992
31.7925 104.673 2.99987
32.6698 109.037 2.91565
32.9101 107.716 3.00819
# 31.3738 107.717 0 1 2 0
33.2293 106.8 2.79259
# 30.995 102.358 0 1 2 0
30.0344 101.012 3.03763
# 30.0344 101.012 0 1 2 0
27.4669 101.678 3.07236
# 31.7925 104.673 0 1 2 0
33.2532 107.433 2.92154
# 33.3253 108.323 0 1 2 0
27.3219 103.717 2.75939
# 31.9626 108.646 0 2 2 0
29.8583 106.827 2.86388
33.7328 105.764 3.18345
34.3425 106.021 3.18133
33.3574 104.992 3.13626
30.3731 108.879 2.89796
30.991 101.121 2.99271
29.7939 103.928 2.86676
31.9039 102.224 3.06656
31.6809 103.852 2.92083
31.0183 105.902 2.82821
33.3568 106.14 3.17282
34.1283 107.817 3.18118
33.2293 106.8 3.15926
# 29.905 107.232 0 2 2 0
34.02 102.06 2.898
27.2435 105.35 2.96701
26.65 104.77 2.99863
30.2762 109.494 2.93554
27.8095 103.188 2.92138
32.6698 109.037 2.86474
34.0707 107.285 2.95057
32.9101 107.716 2.87914
# 29.4221 106.573 0 2 2 0
29.3792 105.443 2.88822
26.9071 104.303 2.93257
26.5033 101.743 2.99397
34.1283 107.817 2.92984
34.03 108.924 2.97141
34.0553 108.324 2.95123
27.3219 103.717 2.92842
# 29.7263 107.438 0 2 2 0
30.7519 108.461 2.88704
34.3425 106.021 2.93744
26.65 104.77 3.10437
30.2762 109.494 3.0828
26.653 102.253 2.95498
28.3274 103.135 2.87639
27.9324 101.272 2.93931
26.8548 102.75 2.94627
34.1283 107.817 2.99452
34.0707 107.285 2.95161
# 29.5638 108.796 0 2 2 0
30.7519 108.461 2.96502
33.7328 105.764 2.93227
34.3425 106.021 2.97864
27.2435 105.35 3.17707
26.65 104.77 3.16648
28.636 104.736 2.91343
30.4163 106.84 2.92627
28.8724 105.414 2.95898
30.0748 103.041 2.87548
28.3274 103.135 2.95176
29.226 102.35 2.99637
31.3738 107.717 2.87273
27.8486 102.26 2.94494
34.1128 109.376 3.01315
33.2293 106.8 2.92448
33.3253 108.323 3.00257
34.03 108.924 3.03704
32.9101 107.716 2.96282
34.0553 108.324 3.0236
# 29.3792 105.443 0 2 2 0
34.3425 106.021 3.01914
26.65 104.77 3.02325
26.9071 104.303 2.91934
27.8095 103.188 3.01057
28.9958 101.512 3.03759
29.7939 103.928 2.93258
32.4157 104.548 2.84653
26.8548 102.75 2.98681
30.0344 101.012 3.01105
27.4669 101.678 2.91445
27.3219 103.717 2.93467
# 30.245 108.37 0 2 2 0
28.875 106.917 3.08046
34.3425 106.021 2.96429
26.65 104.77 3.12582
32.6497 103.603 2.87438
32.6698 109.037 2.90722
34.3523 109.212 2.96419
33.3253 108.323 2.96491
34.03 108.924 2.99923
34.0553 108.324 3.00188
# 28.875 106.917 0 2 2 0
30.7519 108.461 3.01216
34.4289 104.023 3.08036
32.9497 104.677 2.99135
26.653 102.253 3.04072
28.1789 104.516 2.92043
28.2722 103.57 2.91034
27.7143 100.862 2.95833
27.9324 101.272 2.94902
26.8548 102.75 3.03093
31.3738 107.717 2.84892
27.8615 102.449 2.97219
30.0344 101.012 2.87514
27.8486 102.26 2.97799
34.1128 109.376 2.96434
34.1283 107.817 2.92024
33.3253 108.323 2.89949
34.0707 107.285 2.9513
32.9101 107.716 2.86511
34.0553 108.324 2.93538
27.3219 103.717 3.01838
# 30.7519 108.461 0 2 2 0
29.188 107.826 2.98868
33.7328 105.764 2.97745
34.0618 103.231 2.97292
33.8114 104.381 2.96853
28.22 108.13 3.09156
30.2762 109.494 2.98286
26.5033 101.743 2.93552
26.8548 102.75 2.90548
33.3568 106.14 2.94608
34.1283 107.817 3.0676
34.03 108.924 3.02811
27.3219 103.717 2.93392
# 29.188 107.826 0 2 2 0
33.7328 105.764 2.90835
33.8114 104.381 2.89055
30.3731 108.879 3.09789
28.1789 104.516 2.98966
28.3274 103.135 2.93059
27.3839 102.542 3.09397
34.1283 107.817 2.98816
34.03 108.924 3.001
34.0553 108.324 2.97145
# 29.8583 106.827 0 2 2 0
27.2435 105.35 2.92571
26.65 104.77 2.95838
28.636 104.736 2.88724
26.8548 102.75 2.95557
31.3738 107.717 2.91692
32.6698 109.037 2.88424
34.1283 107.817 2.93478
33.2293 106.8 2.96268
34.03 108.924 2.96554
34.0553 108.324 2.95651
# 33.7328 105.764 0 2 2 0
34.0618 103.231 3.14249
34.4289 104.023 3.14312
33.8114 104.381 3.19475
28.22 108.13 3.02562
27.8095 103.188 2.9193
31.8408 106.744 3.06014
30.991 101.121 3.06119
26.653 102.253 2.95053
28.2722 103.57 2.87262
31.6809 103.852 3.13775
27.3839 102.542 2.9746
26.8548 102.75 2.95546
30.995 102.358 3.13113
30.8692 103.569 3.0654
# 34.0618 103.231 0 2 2 0
26.9071 104.303 2.9787
30.2762 109.494 2.98963
31.638 104.431 3.03476
31.8408 106.744 3.06377
30.991 101.121 3.02724
31.0045 104.546 2.92321
28.3274 103.135 3.0189
32.5932 105.228 3.04933
31.3738 107.717 3.01059
30.2009 104.103 2.87757
31.7925 104.673 3.03027
33.0183 107.01 3.17165
33.2293 106.8 3.18357
# 34.02 102.06 0 2 2 0
33.3574 104.992 3.10267
32.9497 104.677 3.0403
33.8114 104.381 3.06645
27.2435 105.35 2.95172
30.91 103.758 3.09744
30.991 101.121 3.02943
32.0637 102.987 3.03418
31.0045 104.546 2.95982
28.2722 103.57 3.03844
27.7143 100.862 3.08883
31.9039 102.224 3.05286
27.9324 101.272 3.08896
31.6809 103.852 3.06759
26.5033 101.743 3.12106
32.2687 100.98 2.97496
29.226 102.35 3.09318
26.8548 102.75 3.11766
32.6497 103.603 3.01065
30.995 102.358 3.10457
27.4669 101.678 3.09548
31.7925 104.673 3.03504
33.0183 107.01 3.11638
33.3568 106.14 3.09922
33.2293 106.8 3.11712
32.9101 107.716 3.12989
# 34.4289 104.023 0 2 2 0
26.9071 104.303 2.95918
31.638 104.431 3.06785
31.8408 106.744 3.06743
30.991 101.121 3.04132
29.7939 103.928 2.90075
27.7143 100.862 3.06358
28.8405 103.534 2.97626
27.9324 101.272 3.10076
28.3326 102.174 3.08148
32.4157 104.548 3.13466
32.2687 100.98 2.9868
32.6497 103.603 3.02324
31.479 103.588 3.06871
29.0526 103.789 2.93179
31.3738 107.717 3.01488
30.0344 101.012 3.06413
30.8692 103.569 3.02706
32.6698 109.037 3.1889
33.0183 107.01 3.17018
34.1128 109.376 2.9336
# 34.3425 106.021 0 2 2 0
30.3731 108.879 3.04311
31.8408 106.744 3.09084
30.91 103.758 3.05181
30.991 101.121 3.06815
26.653 102.253 2.9754
29.5717 104.398 2.90748
28.2722 103.57 2.90269
31.9039 102.224 3.04074
28.3326 102.174 3.11561
27.3839 102.542 2.92572
32.4157 104.548 3.16793
32.2687 100.98 3.01179
32.6497 103.603 3.04623
31.3738 107.717 3.02171
30.995 102.358 3.10511
30.0344 101.012 3.09262
34.1128 109.376 2.85721
# 33.3574 104.992 0 2 2 0
30.2762 109.494 2.92713
30.91 103.758 3.07333
29.5767 103.454 2.91421
26.653 102.253 3.03375
31.0045 104.546 2.92166
29.7939 103.928 2.84808
28.2722 103.57 2.89905
28.8405 103.534 2.89633
31.9039 102.224 3.10358
32.2687 100.98 3.05139
32.6497 103.603 3.19447
30.0344 101.012 3.12014
32.6698 109.037 3.15024
34.1283 107.817 3.11591
34.0707 107.285 3.08401
32.9101 107.716 3.16756
27.3219 103.717 2.91436
# 32.9497 104.677 0 2 2 0
28.22 108.13 2.94835
30.3731 108.879 2.87411
27.8095 103.188 2.9795
31.9039 102.224 3.10879
33.5815 102.965 3.04964
31.479 103.588 3.17254
30.0344 101.012 3.10774
30.8692 103.569 3.07843
27.3219 103.717 2.89899
# 33.8114 104.381 0 2 2 0
30.2762 109.494 3.05416
30.1173 102.173 3.03655
32.0637 102.987 2.97703
29.7939 103.928 2.86356
28.2722 103.57 2.94405
27.3839 102.542 3.02008
33.5815 102.965 3.01534
29.0526 103.789 2.91106
31.3738 107.717 3.00078
30.995 102.358 3.05275
27.8615 102.449 3.02632
30.8692 103.569 3.05693
32.6698 109.037 3.20709
33.0183 107.01 3.20692
34.1128 109.376 2.90098
27.3219 103.717 2.9556
# 27.2435 105.35 0 2 2 0
30.2762 109.494 3.15884
27.8095 103.188 3.13989
26.653 102.253 3.11521
32.0637 102.987 2.90569
30.4163 106.84 2.92404
28.9958 101.512 3.12622
27.9324 101.272 3.06814
28.3326 102.174 3.09944
27.3839 102.542 3.13156
32.2687 100.98 3.07702
26.8548 102.75 3.10182
29.0526 103.789 3.00667
31.0183 105.902 2.92166
31.3738 107.717 2.90134
27.8615 102.449 3.08885
27.4669 101.678 3.10076
34.3523 109.212 2.92842
34.1283 107.817 2.91741
34.03 108.924 2.9545
34.0553 108.324 2.93697
27.3219 103.717 3.14825
# 28.22 108.13 0 2 2 0
26.65 104.77 3.18131
27.8095 103.188 3.1506
28.636 104.736 2.95722
30.4163 106.84 3.01878
28.1789 104.516 3.13235
28.9958 101.512 3.00427
27.7143 100.862 3.09816
28.8724 105.414 2.95922
27.8615 102.449 3.12365
30.0344 101.012 2.96583
27.8486 102.26 3.1068
32.6698 109.037 3.03575
34.03 108.924 3.07681
32.9101 107.716 2.98004
# 26.65 104.77 0 2 2 0
31.8408 106.744 2.85321
31.0045 104.546 2.88777
28.9958 101.512 3.06383
28.8724 105.414 2.97514
31.9039 102.224 3.04315
27.9324 101.272 3.02928
26.5033 101.743 3.08988
26.8548 102.75 3.01699
29.0526 103.789 3.05424
30.0344 101.012 3.06837
27.8486 102.26 3.00285
27.4669 101.678 3.03405
33.2532 107.433 2.89748
34.1283 107.817 2.92089
33.3253 108.323 2.93081
34.0553 108.324 2.93707
27.3219 103.717 2.9495
# 26.9071 104.303 0 2 2 0
29.5767 103.454 3.06291
26.653 102.253 3.08137
31.0045 104.546 2.91816
28.9958 101.512 3.0673
33.5815 102.965 3.00896
29.226 102.35 3.05749
26.8548 102.75 3.01944
30.2009 104.103 2.9976
33.0183 107.01 2.89336
32.9101 107.716 2.88118
# 30.2762 109.494 0 2 2 0
30.4163 106.84 2.87701
28.1789 104.516 3.02002
28.8724 105.414 2.98237
28.8405 103.534 2.89686
33.5815 102.965 2.97946
27.8615 102.449 2.96027
27.4669 101.678 3.03686
32.6698 109.037 3.01656
33.2532 107.433 2.91053
33.3568 106.14 3.04585
34.1283 107.817 3.07243
33.2293 106.8 3.09634
34.0707 107.285 3.06739
34.03 108.924 3.05926
# 30.3731 108.879 0 2 2 0
28.1789 104.516 2.8942
33.5815 102.965 2.88537
32.6698 109.037 2.96138
33.0183 107.01 2.96946
34.1128 109.376 3.02024
34.3523 109.212 2.99937
34.1283 107.817 3.03064
33.2293 106.8 2.96986
33.3253 108.323 2.9827
32.9101 107.716 2.99562
# 31.638 104.431 0 2 2 0
30.991 101.121 3.12019
27.7143 100.862 3.05156
32.4157 104.548 3.04931
32.5932 105.228 3.0772
33.5815 102.965 3.02645
32.6497 103.603 3.12048
33.0183 107.01 3.0797
33.2293 106.8 3.08742
34.03 108.924 3.13314
32.9101 107.716 3.10626
34.0553 108.324 3.14239
# 27.8095 103.188 0 2 2 0
29.5767 103.454 3.13014
29.5717 104.398 3.01601
29.7939 103.928 3.07446
27.7143 100.862 2.96091
30.0748 103.041 3.07673
31.9039 102.224 3.09302
31.6809 103.852 2.94037
33.5815 102.965 3.05081
32.6497 103.603 3.01897
31.479 103.588 2.98904
31.3738 107.717 2.9128
30.8692 103.569 2.91176
# 31.8408 106.744 0 2 2 0
33.5815 102.965 2.99806
30.995 102.358 2.8625
33.0183 107.01 3.04032
34.1283 107.817 3.05617
34.0707 107.285 3.09586
34.0553 108.324 3.10069
27.3219 103.717 2.86102
# 30.91 103.758 0 2 2 0
30.991 101.121 3.03976
26.653 102.253 2.9365
28.9958 101.512 3.0986
28.3274 103.135 2.87886
27.9324 101.272 2.95413
31.6809 103.852 3.06366
32.2687 100.98 3.08242
30.995 102.358 2.9835
30.0344 101.012 3.06554
33.3568 106.14 3.0728
# 30.991 101.121 0 2 2 0
29.5717 104.398 2.95032
28.636 104.736 3.06366
31.0045 104.546 2.90042
32.2054 105.56 3.08021
30.0748 103.041 3.02728
31.7925 104.673 3.11877
# 29.5767 103.454 0 2 2 0
30.1173 102.173 3.09599
28.2722 103.57 3.11774
31.9039 102.224 2.97997
32.2687 100.98 3.0495
30.0344 101.012 3.08196
# 30.1173 102.173 0 2 2 0
29.5717 104.398 2.9863
28.2722 103.57 3.14278
28.8405 103.534 3.13749
28.3274 103.135 3.14824
32.6497 103.603 3.04627
29.0526 103.789 3.14539
27.8615 102.449 3.13784
32.9101 107.716 3.09826
27.3219 103.717 3.1473
# 26.653 102.253 0 2 2 0
29.5717 104.398 3.08554
32.2054 105.56 2.91014
27.7143 100.862 3.10307
30.0748 103.041 3.03521
27.9324 101.272 3.12877
33.5815 102.965 3.10308
31.479 103.588 3.09706
29.0526 103.789 3.13041
30.995 102.358 3.13799
30.0344 101.012 3.16952
31.7925 104.673 2.85949
33.3253 108.323 2.90083
34.03 108.924 2.91807
# 29.5717 104.398 0 2 2 0
31.9039 102.224 2.93552
28.3326 102.174 3.06796
26.5033 101.743 3.10209
33.5815 102.965 2.94628
30.0344 101.012 3.05838
33.3253 108.323 2.89749
# 32.0637 102.987 0 2 2 0
28.9958 101.512 3.10831
32.2054 105.56 3.09457
27.7143 100.862 3.08486
28.8405 103.534 2.98903
33.5815 102.965 3.08405
26.8548 102.75 3.06992
27.8486 102.26 3.10244
27.4669 101.678 3.12849
33.2293 106.8 3.2033
# 28.636 104.736 0 2 2 0
27.9324 101.272 3.04749
28.3326 102.174 2.9895
27.3839 102.542 3.0977
27.8486 102.26 2.98173
# 30.4163 106.84 0 2 2 0
28.9958 101.512 3.02252
28.2722 103.57 2.97174
28.3326 102.174 2.94868
26.8548 102.75 2.95384
32.6698 109.037 2.93597
33.2532 107.433 2.89356
34.3523 109.212 2.93912
34.1283 107.817 2.95483
33.3253 108.323 2.92019
34.03 108.924 2.98142
32.9101 107.716 2.85713
34.0553 108.324 2.96223
# 31.0045 104.546 0 2 2 0
26.5033 101.743 2.93764
32.2687 100.98 2.98908
# 28.1789 104.516 0 2 2 0
32.2687 100.98 3.06191
27.8615 102.449 3.07262
30.0344 101.012 3.07948
# 28.9958 101.512 0 2 2 0
28.8724 105.414 2.93969
28.8405 103.534 3.10281
30.0748 103.041 3.04108
28.3274 103.135 3.08011
30.0344 101.012 3.19872
# 32.2054 105.56 0 2 2 0
33.5815 102.965 3.07978
32.6497 103.603 3.12452
30.0344 101.012 3.04627
32.6698 109.037 3.14472
32.9101 107.716 3.1603
34.0553 108.324 3.14046
# 29.7939 103.928 0 2 2 0
26.5033 101.743 3.09074
27.4669 101.678 3.03341
27.3219 103.717 3.06139
# 28.2722 103.57 0 2 2 0
30.0748 103.041 3.05963
31.9039 102.224 3.07536
28.3326 102.174 3.08028
29.226 102.35 3.14899
# 27.7143 100.862 0 2 2 0
28.8405 103.534 3.0761
30.0748 103.041 3.06358
31.9039 102.224 3.11819
26.5033 101.743 3.13884
32.2687 100.98 3.0788
29.226 102.35 3.12126
26.8548 102.75 3.04745
27.8615 102.449 2.99435
30.0344 101.012 3.0738
34.1283 107.817 2.91256
34.03 108.924 2.97659
34.0553 108.324 2.92084
27.3219 103.717 3.04725
# 28.8724 105.414 0 2 2 0
27.3839 102.542 3.00191
26.5033 101.743 3.04215
27.8615 102.449 2.91734
34.1128 109.376 2.951
33.3568 106.14 2.8477
33.3253 108.323 2.87773
27.3219 103.717 2.97555
# 28.8405 103.534 0 2 2 0
31.9039 102.224 3.05135
32.6497 103.603 2.96025
27.8486 102.26 3.00569
27.4669 101.678 3.01736
# 30.0748 103.041 0 2 2 0
31.9039 102.224 3.04583
28.3274 103.135 3.05346
26.5033 101.743 3.09385
33.5815 102.965 3.03744
32.2687 100.98 3.07091
27.4669 101.678 3.08764
34.03 108.924 3.00006
# 31.9039 102.224 0 2 2 0
31.6809 103.852 3.15622
32.4157 104.548 3.11969
33.5815 102.965 3.05293
29.0526 103.789 2.99075
30.0344 101.012 3.14383
33.3568 106.14 3.16318
# 28.3274 103.135 0 2 2 0
31.6809 103.852 2.99564
29.0526 103.789 3.10288
27.4669 101.678 3.01928
33.3568 106.14 2.88419
33.2293 106.8 2.8822
# 27.9324 101.272 0 2 2 0
26.8548 102.75 3.09521
31.0183 105.902 3.06567
# 28.3326 102.174 0 2 2 0
26.8548 102.75 3.03518
29.0526 103.789 3.07942
34.0707 107.285 2.91445
# 31.6809 103.852 0 2 2 0
32.2687 100.98 3.16919
30.0344 101.012 3.10737
32.6698 109.037 3.08046
32.9101 107.716 3.12171
# 27.3839 102.542 0 2 2 0
32.4157 104.548 2.99646
31.479 103.588 3.08995
30.995 102.358 3.08732
34.1283 107.817 2.95159
27.3219 103.717 3.14538
# 32.4157 104.548 0 2 2 0
32.2687 100.98 3.09334
30.995 102.358 3.15
30.0344 101.012 3.10684
# 26.5033 101.743 0 2 2 0
29.0526 103.789 3.13093
30.2009 104.103 3.04564
30.8692 103.569 2.99206
34.0553 108.324 3.01572
27.3219 103.717 3.1495
# 32.5932 105.228 0 2 2 0
33.5815 102.965 3.10552
32.6698 109.037 3.18811
# 33.5815 102.965 0 2 2 0
26.8548 102.75 3.06556
27.4669 101.678 3.1147
30.8692 103.569 3.03803
31.7925 104.673 3.02462
32.6698 109.037 3.16193
34.1128 109.376 2.92463
# 32.2687 100.98 0 2 2 0
26.8548 102.75 3.08187
32.6497 103.603 3.03604
30.2009 104.103 2.96276
30.8692 103.569 3.10483
31.7925 104.673 3.1326
34.1283 107.817 3.08694
34.0707 107.285 3.07063
34.0553 108.324 3.09483
# 29.226 102.35 0 2 2 0
26.8548 102.75 3.03317
# 26.8548 102.75 0 2 2 0
32.6497 103.603 3.04187
31.0183 105.902 3.00356
30.995 102.358 3.08044
27.4669 101.678 3.15963
31.7925 104.673 2.89031
27.3219 103.717 3.11263
# 32.6497 103.603 0 2 2 0
31.3738 107.717 2.907
27.8615 102.449 3.06897
# 31.479 103.588 0 2 2 0
30.0344 101.012 3.11224
31.7925 104.673 3.14695
32.6698 109.037 3.06243
32.9101 107.716 3.11774
# 29.0526 103.789 0 2 2 0
30.2009 104.103 2.95101
27.4669 101.678 3.09948
# 31.0183 105.902 0 2 2 0
27.8615 102.449 2.95417
33.3568 106.14 2.9881
33.3253 108.323 2.89233
34.0707 107.285 3.06443
# 31.3738 107.717 0 2 2 0
33.2293 106.8 2.93908
34.0553 108.324 3.0682
# 30.995 102.358 0 2 2 0
27.8615 102.449 3.12664
30.0344 101.012 3.11635
32.9101 107.716 3.1323
# 27.8615 102.449 0 2 2 0
30.2009 104.103 2.96359
# 30.2009 104.103 0 2 2 0
33.3568 106.14 2.81329
27.3219 103.717 3.02034
# 30.0344 101.012 0 2 2 0
27.4669 101.678 3.15398
31.7925 104.673 3.0893
33.3568 106.14 3.13455
# 27.8486 102.26 0 2 2 0
27.3219 103.717 3.04044
# 27.4669 101.678 0 2 2 0
30.8692 103.569 2.98412
34.1283 107.817 2.91792
# 30.8692 103.569 0 2 2 0
34.03 108.924 3.07775
# 31.7925 104.673 0 2 2 0
33.2532 107.433 3.07353
33.0183 107.01 3.08569
34.03 108.924 3.12745
# 32.6698 109.037 0 2 2 0
34.3523 109.212 3.06943
# 33.0183 107.01 0 2 2 0
34.1283 107.817 3.13525
27.3219 103.717 2.90982
# 34.3523 109.212 0 2 2 0
27.3219 103.717 2.91442
# 33.3568 106.14 0 2 2 0
27.3219 103.717 2.88987
# 33.3253 108.323 0 2 2 0
27.3219 103.717 2.88216
# 31.9626 108.646 0 3 2 0
29.8583 106.827 2.95084
33.7328 105.764 3.24994
34.3425 106.021 3.23338
33.3574 104.992 3.18945
27.2435 105.35 2.98919
26.65 104.77 3.00758
